# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    177     60      -    100      5      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  16140   2069 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19679   2697 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19123   2194 
    1    154     61      -    100      5      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20613   2484 
    0    177     60      -    100      4      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  22394   2256 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  15712   1897 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18036   2116 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  19979   2085 
    0    178     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  13804   2818 
    1    154     61      -    100      3      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18980   2013 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19898   2543 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  21469   2097 
    0    177     60      -    100      5      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21090   1758 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  13242   2650 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  17801   2219 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  23752   2131 
    0    177     61      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20968   2226 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  20506   2084 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  21493   2958 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  23003   2739 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  20306   2527 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18328   2004 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  23726   1980 
    1    153     61      -    100      2      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22785   2531 
    0    176     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  16602   1748 
    1    154     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  22699   2139 
    0    177     60      -    100      0      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  18535   2704 
    1    153     61      -    100      0      0      0      0      0   9501   1905      0      0  22317  22317      0      -      -      0  18343   2129 
    0    177     61      -    100      7      0      0      0      0   9501   1950      0      0  22317      4      0      -      -      0  19830   2292 
